geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
HND-000002,10100002,JOSE CECILIO DEL VALLE,BELLA VISTA,HND,AtlÃ¡ntida,La Ceiba,,-86.78322896415628,15.770585303265408
HND-000003,10100004,AUGUSTO C  COELLO,B INGLES,HND,AtlÃ¡ntida,La Ceiba,,-86.79566759554439,15.786020508482073
HND-000004,10100005,JOSE TRINIDAD CABAÑAS,LA MERCED,HND,AtlÃ¡ntida,La Ceiba,,-86.78437922153131,15.77758382811669
HND-000005,10100006,GUSTAVO A CASTAÑEDA,B MEJIA,HND,AtlÃ¡ntida,La Ceiba,,-86.79669715918395,15.774106032237441
HND-000006,10100007,CRISTOBAL COLON,COL. YESSENIA CASTILLO,HND,AtlÃ¡ntida,La Ceiba,,-86.82377968434514,15.764926345935372
HND-000007,10100008,RAMON MONTOYA,BO LA ISLA,HND,AtlÃ¡ntida,La Ceiba,,-86.78250955649233,15.788611423251304
HND-000008,10100009,LUIS LANDA,B INDEPENDENCIA,HND,AtlÃ¡ntida,La Ceiba,,-86.79397552095978,15.77890400439174
HND-000009,10100010,ATENEA,CENTRO  AVENIDA ATLANTIDA,HND,AtlÃ¡ntida,La Ceiba,,-86.79296656503806,15.788730116042805
HND-000010,10100011,FRANCISCO MORAZAN,SOLARES NUEVOS,HND,AtlÃ¡ntida,La Ceiba,,-86.78979979534577,15.781241511456646
HND-000011,10100014,MARCO ANTONIO PONCE,COL LA MERCED,HND,AtlÃ¡ntida,La Ceiba,,-86.79123495963492,15.765566579762265
HND-000012,10100016,JUAN PINEDA CARIAS,COLONIA PIZZATY,HND,AtlÃ¡ntida,La Ceiba,,-86.77295428505849,15.77525783005101
HND-000013,10100017,GUSTAVO ADOLFO ALVAREZ MARTINEZ,ARMENIA BONITO,HND,AtlÃ¡ntida,La Ceiba,,-86.85945911025293,15.726330847522812
HND-000014,10100018,EL PROGRESO,LAS MANGAS,HND,AtlÃ¡ntida,La Ceiba,,-86.771826385227,15.706729154962296
HND-000015,10100019,RAFAEL BARDALES BUESO,CLUB DE LEONES,HND,AtlÃ¡ntida,La Ceiba,,-86.84346225085791,15.748831059303892
HND-000016,10100020,MIGUEL BANEGAS,EL PARAISO,HND,AtlÃ¡ntida,La Ceiba,,-86.64338556250486,15.637406220252357
HND-000017,10100021,10 DE SEPTIEMBRE,RIO MARIA,HND,AtlÃ¡ntida,La Ceiba,,-86.70670291529996,15.777013852835612
HND-000018,10100022,RAMON QUINTANILLA JACOME,LA ALHAMBRA,HND,AtlÃ¡ntida,La Ceiba,,-86.80491786944053,15.778669994841257
HND-000019,10100023,EULOGIO ENAMORADO,LA COLORADA,HND,AtlÃ¡ntida,La Ceiba,,-86.72046674214583,15.645274839791057
HND-000020,10100024,MARGARITA VIDAL DE ROSALES,TEGUCIGALPITA,HND,AtlÃ¡ntida,La Ceiba,,-86.77937482578494,15.74317950143853
HND-000021,10100025,POLICARPO PAZ GARCIA,JUAN ALBERTO MELGAR CASTRO,HND,AtlÃ¡ntida,La Ceiba,,-86.80785520911188,15.762643695440582
HND-000022,10100026,ENRIQUE ORTEZ PINEL,COL. PRIMERO DE MAYO,HND,AtlÃ¡ntida,La Ceiba,,-86.86653412265542,15.740782188935048
HND-000023,10100027,ROSA GALATEA ROSALES,ALDEA LAS DELICIAS,HND,AtlÃ¡ntida,La Ceiba,,-86.76835633161951,15.630603445630754
HND-000024,10100028,JUSTO RUFINO SPILBURY,EL BUFALO,HND,AtlÃ¡ntida,La Ceiba,,-86.84086731091813,15.736615333862918
HND-000025,10100029,JUAN MANUEL GALVEZ,BUENOS AIRES,HND,AtlÃ¡ntida,La Ceiba,,-86.80184690743988,15.768360987373466
HND-000026,10100030,JOSE CECILIO DEL VALLE,PIEDRA PINTADA,HND,AtlÃ¡ntida,La Ceiba,,-86.69354365962432,15.786316458009896
HND-000027,10100031,RAFAELA HUETE DE RODRIGUEZ,MIRAMAR,HND,AtlÃ¡ntida,La Ceiba,,-86.80905523258619,15.777181973251313
HND-000028,10100032,RAFAEL PINEDA PONCE,COL SUYAPA,HND,AtlÃ¡ntida,La Ceiba,,-86.78617653750769,15.764124223376571
HND-000029,10100033,JOSE V VASQUES,GOLOZON,HND,AtlÃ¡ntida,La Ceiba,,-86.8554477078625,15.74967107226129
HND-000030,10100034,LA LIBERTAD,SAMBO CREEK,HND,AtlÃ¡ntida,La Ceiba,,-86.62887221541497,15.79508437917602
HND-000031,10100035,RAMON ROSA,BARRIO BELICE,HND,AtlÃ¡ntida,La Ceiba,,-86.63786198134392,15.785516681934176
HND-000032,10100036,ABRAHAM MEJIA ZERON,EL PITAL,HND,AtlÃ¡ntida,La Ceiba,,-86.70875044952798,15.683121585860315
HND-000033,10100037,FERNANDO SOTO ENRIQUEZ,COL. DANTILLO,HND,AtlÃ¡ntida,La Ceiba,,-86.82607241159099,15.76943943399862
HND-000034,10100038,14 DE JULIO DE 1969,ALDEA EL URRACO,HND,AtlÃ¡ntida,La Ceiba,,-86.65434601649025,15.605203118748726
HND-000035,10100039,LUIS LANDA,RIO PIEDRAS,HND,AtlÃ¡ntida,La Ceiba,,-86.66251408498927,15.788874175712998
HND-000036,10100040,CARLOS HARTLING,SATUYE,HND,AtlÃ¡ntida,La Ceiba,,-86.73273975439336,15.771171051086451
HND-000037,10100041,REPUBLICA DE HONDURAS,SAN MARTIN,HND,AtlÃ¡ntida,La Ceiba,,-86.8221202684404,15.75152686229822
HND-000038,10100042,JUANA REYES DE MARESMA,PALMIRA,HND,AtlÃ¡ntida,La Ceiba,,-86.83751222617363,15.75345548635428
HND-000039,10100043,PEDRO NUFIO,LOS LIMPIOS,HND,AtlÃ¡ntida,La Ceiba,,-86.7137572458353,15.625937341635328
HND-000040,10100045,JOSE TRINIDAD REYES,BARRIO DANTO,HND,AtlÃ¡ntida,La Ceiba,,-86.81237754528918,15.758362407782085
HND-000041,10100046,LEMPIRA,B SIERRA PINA,HND,AtlÃ¡ntida,La Ceiba,,-86.77612651374503,15.77712346746843
HND-000042,10100047,MINERVA,CUENCA DEL RIO CANGREJAL 22 KM DE CEIBA,HND,AtlÃ¡ntida,La Ceiba,,-86.67400232747106,15.663156218944042
HND-000043,10100048,MARCO AURELIO SOTO,RIO VIEJO,HND,AtlÃ¡ntida,La Ceiba,,-86.69523309765067,15.661206900794502
HND-000044,10100049,RAMON ROSA,TONCONTIN,HND,AtlÃ¡ntida,La Ceiba,,-86.65389509188377,15.64043356402645
HND-000045,10100050,JUAN LINDO,EL PERU,HND,AtlÃ¡ntida,La Ceiba,,-86.72180646894088,15.778724259406813
HND-000046,10100051,FILOMENO DIAZ ALVARADO,LA AUSENCIA,HND,AtlÃ¡ntida,La Ceiba,,-86.82168120046809,15.730480008451195
HND-000047,10100052,MARGIE DE DIP,LOMAS DE PALMIRA,HND,AtlÃ¡ntida,La Ceiba,,-86.83554284291573,15.741439063602822
HND-000048,10100053,CLAUDIO BARRERRA,SAN JUDAS TADEO,HND,AtlÃ¡ntida,La Ceiba,,-86.78697044683159,15.7548041847627
HND-000049,10100054,GUILLERMO SAN MARTIN,LA PRESA,HND,AtlÃ¡ntida,La Ceiba,,-86.79696029367709,15.744191049954368
HND-000050,10100056,EVA BERTOT DE MAZIER,COL CASA BLANCA,HND,AtlÃ¡ntida,La Ceiba,,-86.78056971355703,15.760520505818631
HND-000051,10100057,ALFONZO GUILLEN ZELAYA,LA LUCHA,HND,AtlÃ¡ntida,La Ceiba,,-86.6552784754972,15.67231274810992
HND-000052,10100058,NUEVO AMANECER,Col. David atras de la cancha de basketball,HND,AtlÃ¡ntida,La Ceiba,,-86.68102618410093,15.784499407180864
HND-000053,10100060,JOSE ARTURO SANTOS DELGADO,MODESTO RODAS ALVARADO,HND,AtlÃ¡ntida,La Ceiba,,-86.86481084240015,15.73531155891735
HND-000054,10100061,RAFAEL COELLO RAMOS,BOCA VIEJA,HND,AtlÃ¡ntida,La Ceiba,,-86.75651154982172,15.792462251338419
HND-000055,10100062,LIDIA HERNANDEZ MONTES,RIO PIEDRA MONTAÑA,HND,AtlÃ¡ntida,La Ceiba,,-86.65309873770772,15.763772092840249
HND-000056,10100063,JESUS AGUILAR PAZ,COL. BRISAS DEL NORTE,HND,AtlÃ¡ntida,La Ceiba,,-86.82770796999094,15.756259576031677
HND-000057,10100067,MIGUEL ROBERTO MONCADA,EL NARANJO,HND,AtlÃ¡ntida,La Ceiba,,-86.72741558972037,15.724189830201444
HND-000058,10100068,MIGUEL  PAZ. BARAHONA,COLONIA MUNICIPAL COCO PANDO,HND,AtlÃ¡ntida,La Ceiba,,-86.8663550667395,15.757660880080618
HND-000060,10100071,MARCIO RENE ESPINAL CARDONA,COL. RODOLFO IRIAS NAVAS,HND,AtlÃ¡ntida,La Ceiba,,-86.8582958191643,15.748307812275591
HND-000061,10100072,REPUBLICA DE JAPON,KAWAS,HND,AtlÃ¡ntida,La Ceiba,,-86.77314479479739,15.780248405131243
HND-000062,10100075,CARLOS ROBERTO REINA,JUAN PINEDA,HND,AtlÃ¡ntida,La Ceiba,,-86.77761430120133,15.791192063939462
HND-000063,10100076,GONZALO RIVERA,COL. RIBERAS DEL CARIBE,HND,AtlÃ¡ntida,La Ceiba,,-86.87073288219713,15.758386769209885
HND-000064,10100078,REPUBLICA DE ALEMANIA # 1,LAS DELICIAS,HND,AtlÃ¡ntida,La Ceiba,,-86.82091032868613,15.758053169356328
HND-000065,10100079,REPUBLICA DE ALEMANIA # 2,COL. LAS DELICIAS,HND,AtlÃ¡ntida,La Ceiba,,-86.8202177319494,15.760077687714983
HND-000066,10100087,CLUB DE LEONES,COL SUYAPA,HND,AtlÃ¡ntida,La Ceiba,,-86.79314714922488,15.767168583100036
HND-000067,10100088,COMPASSION,BO LA JULIA,HND,AtlÃ¡ntida,La Ceiba,,-86.77982380564124,15.785625344917108
HND-000068,10100089,CLARA BARTON,BO INGLES,HND,AtlÃ¡ntida,La Ceiba,,-86.79778700366747,15.786022489186815
HND-000069,10100090,NUEVO AMANECER,COL MELGAR 2,HND,AtlÃ¡ntida,La Ceiba,,-86.80698714092667,15.7624982788201
HND-000070,10100091,ZOILA DE SANTOS PINEDA,SAMBO CREEK,HND,AtlÃ¡ntida,La Ceiba,,-86.6311069199417,15.79332530014396
HND-000071,10100092,EL SAUCE,COL EL SAUCE,HND,AtlÃ¡ntida,La Ceiba,,-86.78768513423694,15.767750961638125
HND-000072,10100093,ANA ROMELIA DE CERVANTES,BO MEJIA,HND,AtlÃ¡ntida,La Ceiba,,-86.7995557943977,15.77227345112471
HND-000073,10100094,DOMINGA AMADOR DE PADILLA,ALDEA COROZAL,HND,AtlÃ¡ntida,La Ceiba,,-86.68577496660639,15.786757397045017
HND-000074,10100096,NORA GUNERA DE MELGAR,COL JUAN ALBERTO MELGAR CASTRO,HND,AtlÃ¡ntida,La Ceiba,,-86.80930728921349,15.757211589330646
HND-000075,10100097,ALFONSO GUILLEN ZELAYA,BO SOLARES NUEVOS,HND,AtlÃ¡ntida,La Ceiba,,-86.79205184356637,15.77929995850936
HND-000076,10100098,MARCELINO PINEDA LOPEZ,SIERRA PINA,HND,AtlÃ¡ntida,La Ceiba,,-86.77480877547545,15.77833353993478
HND-000077,10100100,MARINA RENDON DE CHUTE,BO BELLA VISTA,HND,AtlÃ¡ntida,La Ceiba,,-86.783163757,15.770449630102538
HND-000078,10100101,JUAN MANUEL MORA DURON,COL MIRAMAR,HND,AtlÃ¡ntida,La Ceiba,,-86.80962493491516,15.776974539605998
HND-000079,10100102,ROSA AMINTA RODRIGUEZ,COL 15 DE SEPTIEMBRE,HND,AtlÃ¡ntida,La Ceiba,,-86.8524965147071,15.751531457494654
HND-000080,10100103,FRANCISCO ZEPEDA ANDINO,COL PRIMERO DE MAYO,HND,AtlÃ¡ntida,La Ceiba,,-86.86625150802348,15.744723719843146
HND-000081,10100105,SAN ANTONIO,COL LAS ACACIAS,HND,AtlÃ¡ntida,La Ceiba,,-86.77327380120003,15.773377730840116
HND-000082,10100106,GLADYS NUÑEZ DE BUESO,YARUCA,HND,AtlÃ¡ntida,La Ceiba,,-86.67416189841626,15.662559778955016
HND-000083,10100113,JOSE SIMON AZCONA,COL ALHAMBRA,HND,AtlÃ¡ntida,La Ceiba,,-86.80545895921868,15.779104425771553
HND-000084,10100114,JORGE ALBERTO AGUILAR,EL CONFITE,HND,AtlÃ¡ntida,La Ceiba,,-86.85689044994965,15.75563881662748
HND-000085,10100115,MARIA ANTONIA ANARIBA,COL KAWAS,HND,AtlÃ¡ntida,La Ceiba,,-86.7730426484172,15.779751069176386
HND-000086,10100117,SANTISIMA TRINIDAD,COLONIA SITRAMEDIS DE SATUYE,HND,AtlÃ¡ntida,La Ceiba,,-86.73805766703892,15.77393487389953
HND-000087,10100118,SANDRA PAYNE,EL BUFALO,HND,AtlÃ¡ntida,La Ceiba,,-86.84109021218262,15.738061992597594
HND-000088,10100128,PAOLO OBERTI,LA CUENCA DEL CANGREJAL,HND,AtlÃ¡ntida,La Ceiba,,-86.64707366403432,15.635739680193133
HND-000089,10100130,BUENA SUERTE,"CUENCA DEL CANGREJAL, RIO VIEJO",HND,AtlÃ¡ntida,La Ceiba,,-86.69542919251846,15.66110772709612
HND-000090,10100132,"MARCO H FAJARDO, TECNICO","COLONIA PALMIRA, DESVIO AL CURLA",HND,AtlÃ¡ntida,La Ceiba,,-86.83867497665837,15.746874800829456
HND-000091,10100134,RAMON MONTOYA C.,BARRIO LA ISLA,HND,AtlÃ¡ntida,La Ceiba,,-86.78257500022343,15.788530123892956
HND-000092,10100141,INSTITUTO HONDUREÑO EDUCACION POR RADIO,SOLARES NUEVOS EDIF. PINA FTE. CASA RAFAEL,HND,AtlÃ¡ntida,La Ceiba,,-86.79098584870383,15.780917194558018
HND-000093,10100145,MARIANO GARCIA ARZU,COROZAL,HND,AtlÃ¡ntida,La Ceiba,,-86.6859760315742,15.783512156843521
HND-000094,10100149,MARIA LUISA VDA DE AMADOR,BONITILLO,HND,AtlÃ¡ntida,La Ceiba,,-86.86865047846838,15.75934382646926
HND-000095,10100150,GRACIAS A DIOS,RIBERAS DEL CARIBE,HND,AtlÃ¡ntida,La Ceiba,,-86.87071430870918,15.758233068087346
HND-000096,10100151,AMOR Y ESPERANZA II,CUENCA DEL CANGREJAL TONCONTIN,HND,AtlÃ¡ntida,La Ceiba,,-86.65110703868024,15.633992260917173
HND-000097,10100153,FELIX FIGUEROA,"COL, GONZALO RIVERA",HND,AtlÃ¡ntida,La Ceiba,,-86.80239895820688,15.757431447261121
HND-000098,10100154,REINER SUAZO,SAN ANTONIO,HND,AtlÃ¡ntida,La Ceiba,,-86.63429328832571,15.745018535051939
HND-000099,10100157,10 DE SEPTIEMBRE,COL. LA PRADERA 3 CALLE ENTRE 6Y7 AVENIDA,HND,AtlÃ¡ntida,La Ceiba,,-86.76277914619105,15.774216356468115
HND-000100,10100160,DOCTOR MIGUEL NAVARRO,LAS PALMAS,HND,AtlÃ¡ntida,La Ceiba,,-86.80513510438112,15.74669370962678
HND-000101,10100164,MAURICIO CAMPAGNE,ARMENIA BONITO,HND,AtlÃ¡ntida,La Ceiba,,-86.86085795470835,15.728157948408725
HND-000102,10100169,ENMA ROMERO VIUDA DE CALLEJAS,LOMAS DE PALMIRA,HND,AtlÃ¡ntida,La Ceiba,,-86.83582276427903,15.741583924070854
HND-000103,10100170,ESCUELA EMILIA D CUIRE,Bella Vista,HND,AtlÃ¡ntida,La Ceiba,,-86.78383414049485,15.772149919806667
HND-000104,10100173,ESCUELA URBANA MIXTA MONTECRISTO,COL. MONTECRISTO AL FINAL DE LA COL. PONCE,HND,AtlÃ¡ntida,La Ceiba,,-86.8285710054183,15.762389768907934
HND-000105,10100176,SAMUEL SOTO,COL. LA PRADERA,HND,AtlÃ¡ntida,La Ceiba,,-86.76244284889019,15.774387759821881
HND-000106,10100177,EBEN EZER,COL. 24 DE MAYO EL NARANJO,HND,AtlÃ¡ntida,La Ceiba,,-86.72516688950991,15.723644577204512
HND-000107,10100180,JUAN BAUTISTA,LA LIBERTAD,HND,AtlÃ¡ntida,La Ceiba,,-86.78538443705844,15.753880490982011
HND-000108,10100181,FRANCISCO REGIS BENEDITH,COL. SAN JOSE,HND,AtlÃ¡ntida,La Ceiba,,-86.79309364897571,15.755470046560964
HND-000109,10100186,DULCE INFANCIA,LA OLIMPICA,HND,AtlÃ¡ntida,La Ceiba,,-86.86018875853577,15.751301472535706
HND-000110,10100187,ALEGRIA INFANTIL 1,COL. SAN JOSE,HND,AtlÃ¡ntida,La Ceiba,,-86.78861373542895,15.754516487121666
HND-000111,10100188,LIDIA CRISTINA TREJO,COL. TREJO CARRETERA DEL CURLA,HND,AtlÃ¡ntida,La Ceiba,,-86.83574402126835,15.746646597282941
HND-000112,10100191,CARLOS AVILA MOLINA,COL. GONZALO RIVERA,HND,AtlÃ¡ntida,La Ceiba,,-86.80309977619645,15.756735957958542
HND-000113,10100192,ATLANTIDA,GRACIAS A DIOS,HND,AtlÃ¡ntida,La Ceiba,,-86.83728056086706,15.751303653655375
HND-000114,10100196,GONZALO RIVERA 2,LAS DELICIAS SUR (COLONIA),HND,AtlÃ¡ntida,La Ceiba,,-86.82106893435004,15.758161786597663
HND-000115,10100197,JOSE MILTON SIMON GONSALEZ,COL. GRACIAS A DIOS,HND,AtlÃ¡ntida,La Ceiba,,-86.83731791539105,15.751285600365476
HND-000116,10100203,ESCUELA JOHN LEE WAKER BRUSBAKER,LA MURALLA,HND,AtlÃ¡ntida,La Ceiba,,-86.73015601250624,15.691547738847621
HND-000117,10100206,INSTITUTO HONDUREÑO DE LA NIÑEZ Y LA FAMILIA,BARRIO ALVARADO,HND,AtlÃ¡ntida,La Ceiba,,-86.78538776953896,15.777358811511428
HND-000118,10100208,INSTITUTO OFICIAL SATUYE,SAMBO CREEK,HND,AtlÃ¡ntida,La Ceiba,,-86.63092569993806,15.790278369274155
HND-000119,10100209,ELVIRA PINEDA MADRID,"CUENCA DEL CANGREJAL, EL PITAL",HND,AtlÃ¡ntida,La Ceiba,,-86.70870313622467,15.683582592219112
HND-000120,10100219,SISTER MARJORIE DESTOUT,COL. MODESTO RODAS ALVARADO,HND,AtlÃ¡ntida,La Ceiba,,-86.86451240769881,15.734913586856784
HND-000121,10100220,ROBERTO PADILLA,COL. ROBERTO PADILLA,HND,AtlÃ¡ntida,La Ceiba,,-86.85380901896013,15.75675780411225
HND-000122,10100221,MILAGRO DE JESUS,COL. LEMPIRA,HND,AtlÃ¡ntida,La Ceiba,,-86.78768776619755,15.765219609120791
HND-000123,10100225,CIRIACO ESCOBAR,Menonita 1,HND,AtlÃ¡ntida,La Ceiba,,-86.83966041460813,15.740140284021113
HND-000124,10100226,GUARDERIA INFANTIL   II,BARRIO EL IMAN,HND,AtlÃ¡ntida,La Ceiba,,-86.78754589624275,15.78491882199474
HND-000125,10100227,BELINDA RODRIGUEZ,LOS LAURELES,HND,AtlÃ¡ntida,La Ceiba,,-86.77818560718167,15.76380885220376
HND-000127,10100231,HECTOR HUGO RUBI  D´CUIRE,LOS LAURELES,HND,AtlÃ¡ntida,La Ceiba,,-86.77790422258788,15.765019999202424
HND-000128,10100237,MARIA TERESA RODEZNO DE AGUILAR,"LA CEIBA, COLONIA RAMON ANTONIO LEVA",HND,AtlÃ¡ntida,La Ceiba,,-86.82633753910957,15.754079708021196
HND-000129,10100239,EL EDEN,COSTADO IZQUIERDO CARRETERA LA CEIBA YARUCA CUENCA DEL RIO CANGREJAL,HND,AtlÃ¡ntida,La Ceiba,,-86.70945817299305,15.684180274205588
HND-000130,10100242,LOS TRIUNFADORES,"COL LA MERCED AVENIDA CARMEN VINDEL, ABAJO IGLESIA CATOLICA",HND,AtlÃ¡ntida,La Ceiba,,-86.79025594094678,15.764372285537554
HND-000132,10100246,ESCUELA 11 DE JUNIO,LOS CEDROS,HND,AtlÃ¡ntida,La Ceiba,,-86.7801349824121,15.7827778910505
HND-000133,10100247,MUNDO FELIZ,"DANTO, LA CEIBA",HND,AtlÃ¡ntida,La Ceiba,,-86.81237729622072,15.75863362473212
HND-000134,10100258,CCEPREB LAS PALMAS,LAS PALMAS,HND,AtlÃ¡ntida,La Ceiba,,-86.8078292520904,15.750538347048874
HND-000135,10100259,FUNDACION FICOHSA,COL. IRIAS NAVAS,HND,AtlÃ¡ntida,La Ceiba,,-86.85896796980568,15.748254004609063
HND-000136,10100260,EL EDEN,EL EDEN,HND,AtlÃ¡ntida,La Ceiba,,-86.81415105335198,15.768850987689914
HND-000137,10100269,LA FRATERNIDAD,LOS GIRASOLES BONITILLO,HND,AtlÃ¡ntida,La Ceiba,,-86.87351497400796,15.758144306210935
HND-000138,10100285,MANUEL ZELAYA ROSALES,EL JAPON,HND,AtlÃ¡ntida,La Ceiba,,-86.64981080871448,15.617174720473809
HND-000139,10100287,YIMY ALEXIS MARTINEZ,LOS PIRINEOS,HND,AtlÃ¡ntida,La Ceiba,,-86.64342407313643,15.685149393165029
HND-000140,10100288,RAFAEL EMILIO JAAR,SAN LUIS,HND,Yoro,Olanchito,,-86.65787263202921,15.593627620724599
HND-000141,10100289,LA CEIBA,BULEVAR 15 DE SEPTIEMBRE,HND,AtlÃ¡ntida,La Ceiba,,-86.80531559881514,15.77279399050435
HND-000142,10100303,GONZALO RIVERA I,LAS DELICIAS,HND,AtlÃ¡ntida,La Ceiba,,-86.82103153756087,15.758225039911954
HND-000143,10100304,CCEPREB MANANTIAL,Colonia Manantial,HND,AtlÃ¡ntida,La Ceiba,,-86.76612677237111,15.769573142773607
HND-000144,10100315,BUENA SUERTE II,ATLANTIDA LA CEIBA,HND,AtlÃ¡ntida,La Ceiba,,-86.69547584668251,15.661107791956649
HND-000145,10100320,DAVID ASHBY,ATLANTIDA LA CEIBA,HND,AtlÃ¡ntida,La Ceiba,,-86.75511324415638,15.743903968179941
HND-000146,10100323,SINAI,Colonia Sinai,HND,AtlÃ¡ntida,La Ceiba,,-86.87093172310274,15.753956995070554
HND-000147,10100330,CARLOS AGUILAR,COLONIA SATELITE,HND,AtlÃ¡ntida,La Ceiba,,-86.87125881848401,15.753378590286221
HND-000148,10100333,LIRIOS DEL VALLE NO. 2,COLONIA IRIAS DEL ESTE,HND,AtlÃ¡ntida,La Ceiba,,-86.76990700865446,15.778545384835363
HND-000149,10100338,LOS GIRASOLES,COLONIA LOS GIRASOLES,HND,AtlÃ¡ntida,La Ceiba,,-86.87213384418567,15.75733888699001
HND-000150,10100340,GRACIAS A DIOS,RIBERAS DEL CARIBE,HND,AtlÃ¡ntida,La Ceiba,,-86.87636218811386,15.758263468442282
HND-000151,10100349,MARTHA DE RIVERA,Barrio Los San Juanes,HND,AtlÃ¡ntida,La Ceiba,,-86.81988521917089,15.756036275651933
HND-000152,10100353,LIRIOS DEL VALLE No 1,BARRIO IRIAS DEL ESTE,HND,AtlÃ¡ntida,La Ceiba,,-86.76994343617126,15.779359071435909
HND-000153,10100358,DANIEL FLORES,COLONIA LAS DELICIAS,HND,AtlÃ¡ntida,La Ceiba,,-86.81251469308408,15.751328958324324
HND-000154,10100360,NUEVO AMANECER,RIO MARIO,HND,AtlÃ¡ntida,La Ceiba,,-86.70664607974054,15.777583327507088
HND-000155,10100368,LICEO MILITAR AERONAUTICO FRANCISCO R ZEPEDA A.,"Carretera Ceiba - Tela, Base Aerea",HND,AtlÃ¡ntida,La Ceiba,,-86.86218235150581,15.743545907140673
HND-000156,10100371,ALFONSINA BREVILLET,GRANADITA,HND,AtlÃ¡ntida,La Ceiba,,-86.6136874696232,15.78678595018551
HND-000157,10200001,FRANCISCO MORAZAN,OROTINA,HND,AtlÃ¡ntida,El Porvenir,,-86.94130469347002,15.73871770776804
HND-000158,10200002,JUAN RAMON MOLINA,"PORVENIR, BARRIO EL CENTRO",HND,AtlÃ¡ntida,El Porvenir,,-86.89592177468732,15.754377191306352
HND-000159,10200003,FELIPE SANCHEZ,CALLE PPAL,HND,AtlÃ¡ntida,El Porvenir,,-86.91265580015016,15.741863292182076
HND-000160,10200005,AUGUSTIN GONZALES TRIMINIO,LA CURVA,HND,AtlÃ¡ntida,El Porvenir,,-86.98206200556172,15.705518584856273
HND-000161,10200006,OSWALDO LOPEZ ORELLANA,LOPEZ BONITO,HND,AtlÃ¡ntida,El Porvenir,,-86.87254295812434,15.744998706868643
HND-000162,10200007,FRANCISCO MORAZAN,Barrio La Cooperativa,HND,AtlÃ¡ntida,El Porvenir,,-86.90799340744036,15.710137801827297
HND-000163,10200008,JUAN LINDO,CEIBA MOCHA,HND,AtlÃ¡ntida,El Porvenir,,-86.9696084942042,15.727847606378237
HND-000164,10200010,SAN JOSE DE MONTEVIDEO,MONTEVIDEO,HND,AtlÃ¡ntida,El Porvenir,,-86.86410814255632,15.711136501431382
HND-000165,10200011,MARCO AURELIO SOTO,LOS CACERES,HND,AtlÃ¡ntida,El Porvenir,,-86.94719038685913,15.719480741512617
HND-000166,10200012,MANUEL BONILLA,LA RUIDOSA,HND,AtlÃ¡ntida,El Porvenir,,-86.94962094504103,15.703949480094487
HND-000167,10200013,FROYLAN TURCIOS,CARACAS,HND,AtlÃ¡ntida,El Porvenir,,-86.95851534112623,15.703291381626386
HND-000168,10200014,NARCISO HERNANDEZ,"EL PINO, COL 9 DE JULIO",HND,AtlÃ¡ntida,El Porvenir,,-86.9143723701661,15.721947471509829
HND-000169,10200015,CONSUELO DE ESCORCIA,ALDEA EL PINO,HND,AtlÃ¡ntida,El Porvenir,,-86.91277142362748,15.711486817968133
HND-000170,10200016,JUAN MANUEL GALVEZ DIAZ,"EL PORVENIR, EL CENTRO",HND,AtlÃ¡ntida,El Porvenir,,-86.89495051928749,15.755145176551531
HND-000171,10200017,GABRIELA MISTRAL,CACERES,HND,AtlÃ¡ntida,El Porvenir,,-86.94949585905312,15.719201027041914
HND-000172,10200018,FRANCISCO MORAZAN,Barrio El Centro,HND,AtlÃ¡ntida,El Porvenir,,-86.97327790751206,15.719024420018439
HND-000173,10200019,NARCISO HERNANDEZ,"ALDEA MONTEVIDEO, CALLE PPAL",HND,AtlÃ¡ntida,El Porvenir,,-86.86403300303739,15.711850664505198
HND-000174,10200020,ELY RODRIGUEZ,ALDEA LOPEZ BONITO,HND,AtlÃ¡ntida,El Porvenir,,-86.87251492566328,15.745043893506917
HND-000175,10200023,INDEPENDENCIA,ALDEA EL GACHO,HND,AtlÃ¡ntida,El Porvenir,,-86.93281541087849,15.72316537211413
HND-000176,10200024,FIDENCIO BERNARDEZ,ALDEA CEIBA MOCHA,HND,AtlÃ¡ntida,El Porvenir,,-86.96824636820146,15.723733921395718
HND-000177,10200025,JARDIN SEMILLAS DE ES`PERANZA,COLONIA ELYSIA,HND,AtlÃ¡ntida,El Porvenir,,-86.90250822785978,15.74360383014929
HND-000178,10200026,EL PORVENIR,Barrio Nuevo,HND,AtlÃ¡ntida,El Porvenir,,-86.89438677784895,15.744097281148385
HND-000179,10200027,JOSE MANUEL DIAZ PALMA,"LA UNION, BETANCOUR FRENTE COL. EL DIAMANTE",HND,AtlÃ¡ntida,El Porvenir,,-86.97322227697572,15.716185650122386
HND-000180,10200028,RAFAEL PINEDA PONCE,Barrio San Jose,HND,AtlÃ¡ntida,El Porvenir,,-86.91241744025527,15.709895522935565
HND-000181,10200031,NUEVA RUIDOSA,Nueva Ruidosa,HND,AtlÃ¡ntida,El Porvenir,,-86.94436983000784,15.69173427438986
HND-000182,10200032,ESCUELA SEMILLA DE ESPERANZA,COLONIA ELICIA,HND,AtlÃ¡ntida,El Porvenir,,-86.90154761047867,15.741822397272816
