geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
BLZ-000319,P61115,Santa Cruz RC Primary,Santa Cruz Village,BLZ,Toledo,Toledo West,,-89.077084,16.233619
BLZ-000320,K24003,Santa Elena Baptist Preschool,Corner Carillo Puerto & George Price Ave,BLZ,Cayo,Cayo North East,,-89.06293,17.16207
BLZ-000321,P29003,Santa Elena Baptist Primary,"Bradley Bank, Santa Elena",BLZ,Cayo,Cayo North East,,-89.06293,17.16207
BLZ-000322,P61116,Santa Elena RC Primary,Santa Elena Village,BLZ,Toledo,Toledo West,,-89.108217,16.229817
BLZ-000323,P21007,Santa Elena RC Primary-CYO,"Perez Street, Santa Elena",BLZ,Cayo,Cayo Central,,-89.05920476,17.16585938
BLZ-000324,P21301,Santa Familia RC Primary,Santa Familia Village,BLZ,Cayo,Cayo North East,,-89.07090356,17.18958469
BLZ-000325,K40103,Santa Martha Government Preschool,Santa Martha Village,BLZ,Orange Walk,Orange Walk East,,-88.50202443,18.01564334
BLZ-000326,P40103,Santa Martha Government Primary,Santa Martha Village,BLZ,Orange Walk,Orange Walk East,,-88.50202443,18.01564334
BLZ-000327,P36401,Santa Rita Christian Primary,Santa Rita Layout,BLZ,Corozal,Corozal North,,-88.39524163,18.40318903
BLZ-000328,K64114,Santa Teresa RC Preschool,Santa Teresa,BLZ,Toledo,Toledo West,,-89.053362,16.13597
BLZ-000329,P61117,Santa Teresa RC Primary,Santa Teresa Village,BLZ,Toledo,Toledo West,,-89.053362,16.13597
BLZ-000330,K20002,Santiago Juan Community Preschool,"17 Cabbage Bark Street, Santiago Juan Layout",BLZ,Cayo,Cayo North,,-89.0843125,17.1546875
BLZ-000331,K32102,Sarteneja Community Preschool,Sarteneja Village,BLZ,Corozal,Corozal South East,,-88.1479095,18.3542153
BLZ-000332,K34122,Sarteneja La Inmaculada R.C. Preschool,"Primitivo Aragon Avenue,  Sarteneja Village,  Corozal District,  Belize",BLZ,Corozal,Corozal South East,,-88.138155,18.3540657
BLZ-000333,P31104,Sarteneja La Inmaculada R.C. Primary School,"Primitivo Aragon Avenue,  Sarteneja Village,  Corozal District,  Belize",BLZ,Corozal,Corozal South East,,-88.138155,18.3540657
BLZ-000334,K34105,Sarteneja Nazarene Preschool,Sarteneja Village,BLZ,Corozal,Corozal South East,,-88.1418114,18.3552006
BLZ-000335,P35101,Sarteneja Nazarene Primary,Sarteneja Village  Corozal District,BLZ,Corozal,Corozal South East,,-88.1418114,18.3552006
BLZ-000336,P54101,Shiloh SDA Primary School,"Hercules Ave., Independence Village",BLZ,Stann Creek,Stann Creek West,,-88.41591046,16.53742191
BLZ-000337,K54107,Silk Grass Methodist Preschool,"Silk Grass Village, Stann Creek",BLZ,Stann Creek,Stann Creek West,,-88.33807126,16.88601661
BLZ-000338,P53402,Silk Grass Methodist Primary School,Silk Grass Village,BLZ,Stann Creek,Stann Creek West,,-88.33807126,16.88601661
BLZ-000339,K64105,Silver Creek R.C. Preschool,Silver Creek Village,BLZ,Toledo,Toledo West,,-88.890458,16.279107
BLZ-000340,P61205,Silver Creek RC Primary School,Silver Creek Village,BLZ,Toledo,Toledo West,,-88.890458,16.279107
BLZ-000341,K54105,Sittee River Methodist Preschool,Sittee River Village,BLZ,Stann Creek,Stann Creek West,,-88.3207051,16.821919
BLZ-000342,P53201,Sittee River Methodist Primary,Sittee River Village,BLZ,Stann Creek,Stann Creek West,,-88.3207051,16.821919
BLZ-000343,K14007,Small World Preschool,"2 G St. Kings Park, Belize City",BLZ,Belize,Freetown,,-88.19175416,17.5088046
BLZ-000344,P56001,Solid Rock Christian Academy,"Rivas Estate, Dangriga",BLZ,Stann Creek,Dangriga,,-88.22855755,16.95860631
BLZ-000345,K54003,Solid Rock Christian Academy Preschool,"Rivas Estate, PO Box 40, Dangriga",BLZ,Stann Creek,Dangriga,,-88.22855755,16.95860631
BLZ-000346,P44001,Solomon's SDA Primary,Palmar Boundary Road,BLZ,Orange Walk,Orange Walk East,,-88.57057363,18.06702095
BLZ-000347,S59001,Stann Creek Ecumenical College,"P.O. Box 84, Dangriga",BLZ,Stann Creek,Dangriga,,-88.22789998,16.96301332
BLZ-000348,K12105,Star Brite Preschool,"Poinsettia St., Mitchelle Estate, Ladyville",BLZ,Belize,Belize Rural North,,-88.29313452,17.54829504
BLZ-000349,P10001,Stella Maris Special Education and Life Skills Learning Center,"Princess Margaret Drive, Belize City",BLZ,Belize,Freetown,,-88.19594997,17.50525551
BLZ-000350,K10001,Stepping Stones Preschool,# 36 Corner Albert Hoy & Guava St.  Belama Phase 2,BLZ,Belize,Freetown,,-88.21997532,17.51065882
BLZ-000351,P61118,Sunday Wood RC Primary School,Sunday Wood Village,BLZ,Toledo,Toledo East,,-89.033344,16.038796
BLZ-000352,K64115,Sunday Wood Sunrise Preschool,Sunday Wood Village,BLZ,Toledo,Toledo East,,-89.033344,16.038796
BLZ-000353,K64108,Sunshine Preschool,"San marcos, Toledo",BLZ,Toledo,Toledo West,,-88.903861,16.215832
BLZ-000354,K30102,Sunshine Preschool- Paraiso GOB,Paraiso Village,BLZ,Corozal,Corozal North,,-88.39463336,18.40985129
BLZ-000355,P19006,The Salvation Army Primary School,"12 Cemetery Road, Belize City",BLZ,Belize,Mesopotamia,,-88.19011456,17.4948832
BLZ-000356,K64004,Tiny Tots SDA Preschool,Indianville Extention  Punta Gorda Town  Toledo District,BLZ,Toledo,Toledo East,,-88.820455,16.10509
BLZ-000357,S69001,Toledo Community College,"New City Area, Punta Gorda Town, PO Box 41",BLZ,,Toledo East,,-88.80636306,16.10511058
BLZ-000358,P40405,Trial Farm Government Primary School,Orange Walk,BLZ,Orange Walk,Orange Walk North,,-88.56322477,18.09814363
BLZ-000359,K40101,Trial Farm Preschool,"San Isidro Street, Trial Farm Village",BLZ,Orange Walk,Orange Walk North,,-88.56322477,18.09814363
BLZ-000360,P40404,Trinidad Government Primary,Trinidad Village,BLZ,Orange Walk,Orange Walk North,,-88.56340216,18.09826674
BLZ-000361,P13005,Trinity Methodist Primary School,"5 G Street, King's Park, Belize City",BLZ,Belize,Freetown,,-88.19171817,17.50994269
BLZ-000362,K60103,Trio Government Preschool,"Trio Village, Toledo District",BLZ,Toledo,Toledo West,,-88.636284,16.5156931
BLZ-000363,P60107,Trio Government Primary School,"Trio Village, Toledo District",BLZ,Toledo,Toledo West,,-88.636284,16.5156931
BLZ-000364,S67102,Tumul K’in Center of Learning,"Blue Creek Village, Toledo District",BLZ,Toledo,Toledo West,,-89.04781453,16.19433469
BLZ-000365,K61107,Twinkle Star Preschool,Jalacte Village,BLZ,Toledo,Toledo West,,-89.202056,16.203971
BLZ-000366,K52102,United Community Preschool,26 1/2 miles Southern Highway,BLZ,Stann Creek,Stann Creek West,,-88.4706642,16.6574202
BLZ-000367,P50104,United Community Primary,Mile 26 1/2 Southern Highway  Santa Rosa/ San Roman Village,BLZ,Stann Creek,Stann Creek West,,-88.4706642,16.6574202
BLZ-000368,P20002,United Evergreen Primary,Ambergris Caye  Belmopan,BLZ,Cayo,Belmopan,,-88.76668934,17.25241865
BLZ-000369,P19007,Unity Presbyterian Primary,109 A Antelope Extension,BLZ,Belize,Collet,,-88.20656984,17.49697505
BLZ-000370,K14011,Unity Star Child Preschool,109 A Antelope Extension,BLZ,Belize,Collet,,-88.20656984,17.49697505
BLZ-000371,P26101,Valley of Peace Christian Primary School,"PO Box 501, Belmopan/Valley of Peace",BLZ,Cayo,Cayo South,,-88.83483796,17.33256207
BLZ-000372,K24104,Victorious Nazarene Preschool,San Jose Succotz Village,BLZ,Cayo,Cayo West,,-89.1242145,17.0786647
BLZ-000373,P25402,Victorious Nazarene Primary School,SanJose Succotz,BLZ,Cayo,Cayo West,,-89.1242145,17.0786647
BLZ-000374,S13001,Wesley College,"34 Yarborough Road, Belize City",BLZ,Belize,Albert,,-88.19032725,17.48728613
BLZ-000375,P13006,Wesley Lower Primary School,"38 Albert Street, Belize City",BLZ,Belize,Albert,,-88.18768355,17.49112395
BLZ-000376,K14009,Wesley Preschool,1 Chapel Lane,BLZ,Belize,Albert,,-88.18768355,17.49112395
BLZ-000377,P13008,Wesley Upper Primary School,"44 Dolphin Street, Belize City",BLZ,Belize,Mesopotamia,,-88.1948254,17.4902671
BLZ-000378,K34108,Xaibe Preschool,Xaibe Village,BLZ,Corozal,Corozal North,,-88.43043873,18.38767595
BLZ-000379,P31413,Xaibe RC Primary School,Xaibe Village,BLZ,Corozal,Corozal North,,-88.43043873,18.38767595
BLZ-000380,K42103,Yo Creek Community Preschool,Yo Creek Village,BLZ,Orange Walk,Orange Walk South,,-88.6379745,18.0907966
BLZ-000381,P41409,Yo Creek Sacred Heart RC Primary School,Yo Creek Village,BLZ,Orange Walk,Orange Walk South,,-88.6367919,18.0908838
BLZ-000382,P13202,Zion Park Methodist Primary School,"Santana Village, Belize District",BLZ,Belize,Belize Rural North,,-88.309915,17.814806
BLZ-000383,P54001,Zion SDA Primary School,"90 St. Vincent Street, Dangriga Town",BLZ,Stann Creek,Dangriga,,-88.22070717,16.96474198
BLZ-000384,P61103,Saint John the Baptist RC Primary School,Conejo Creek Village,BLZ,Toledo,Toledo East,,-89.001404,16.047898
BLZ-000385,P11008,Saint John Vianney Primay School,"289 Fabers Road, Belize City",BLZ,Belize,Queen Square,,-88.19853386,17.48762349
BLZ-000386,P12006,Saint John's Anglican Primary School,1 Amara Avenue,BLZ,Belize,Queen Square,,-88.19240187,17.48887096
BLZ-000387,S11003,Saint John's College,Princess Margaret Drive,BLZ,Belize,Caribbean Shores,,-88.199187,17.512349
BLZ-000388,K52101,Saint John's Memorial Anglican Preschool,Placencia Village,BLZ,,Stann Creek West,,-88.3702958,16.5212091
BLZ-000389,P52201,Saint John's Memorial Anglican Primary School,Placencia Village,BLZ,,Stann Creek West,,-88.3702958,16.5212091
BLZ-000390,K64002,Saint Joseph Anglican Preschool,30 George Price Street  Punta Gorda Town  Toledo District,BLZ,,Toledo East,,-88.80295859,16.10025315
BLZ-000391,K24103,Saint Joseph Preschool-Succotz,San Jose Succotz Village,BLZ,Cayo,Cayo West,,-89.1270446,17.0840244
BLZ-000392,P21403,Saint Joseph RC - Cotton Tree,"Cotton Tree Village, Cayo District",BLZ,Cayo,Cayo South,,-88.71113398,17.27624414
BLZ-000393,P11011,Saint Joseph RC Primary,3 St. Joseph & Simon Lamb Streets,BLZ,Belize,Freetown,,-88.19197912,17.50412008
BLZ-000394,P61102,Saint Joseph RC Primary School,Barranco Village,BLZ,,Toledo East,,-88.918495,15.999285
BLZ-000395,P21103,Saint Joseph RC-Duck Run 2,"Duck Run 2, Spanish Lookout",BLZ,Cayo,Cayo North East,,-89.02372167,17.24210234
BLZ-000396,K54116,Saint Jude RC Preschool,Maya Center,BLZ,Stann Creek,Stann Creek West,,-88.3814957,16.7983079
BLZ-000397,P51403,Saint Jude RC Primary School,"Maya Center Village  15 Miles, southern Highway  Stann Creek",BLZ,Stann Creek,Stann Creek West,,-88.3814957,16.7983079
BLZ-000398,P21402,Saint Jude RC Primary School-CYO,Camalote Village,BLZ,Cayo,Cayo South,,-88.8248689,17.243563
BLZ-000399,P13004,Saint Luke Methodist Primary,"Mahogany Street, Belize City",BLZ,Belize,Lake Independence,,-88.20008709,17.50100318
BLZ-000400,K24111,Saint Margaret Mary RC Preschool,"St. Margaret Village, Miles 32 Hummingbird Highway",BLZ,Cayo,Cayo South,,-88.61246113,17.08976851
BLZ-000401,P21406,Saint Margaret Mary RC Primary School,"St. Margaret Village, Mile 32 Hummingbird Highway, Cayo Dist",BLZ,Cayo,Cayo South,,-88.61246113,17.08976851
BLZ-000402,P61110,Saint Mark's RC Primary School,Otoxha Village,BLZ,Toledo,Toledo West,,-89.18041,16.02241
BLZ-000403,P11012,Saint Martin de Porres Primary School,"Partridge Street, Belize City",BLZ,Belize,Lake Independence,,-88.20095059,17.49932701
BLZ-000404,P21409,Saint Martin De Porres RC Primary School-CYO,Blackman Eddy Village,BLZ,Cayo,Cayo Central,,-88.91261328,17.22512812
BLZ-000405,P20402,Saint Martin's Government Primary School,"Cemetery Road, Salvapan  City of Belmopan",BLZ,Cayo,Belmopan,,-88.75874,17.251379
BLZ-000406,K14001,Saint Martins Preschool,Corner Oleander St & Rose Lane,BLZ,Belize,Lake Independence,,-88.20147601,17.49984996
BLZ-000407,P12008,Saint Mary's Anglican Primary School,"1 Angel Lane, Belize City",BLZ,Belize,Fort George,,-88.18431715,17.49564532
BLZ-000408,K54117,Saint Matthew's Anglican Preschool,Pomona  Stann Creek District,BLZ,Stann Creek,Stann Creek West,,-88.36676786,16.99555047
BLZ-000409,P52402,Saint Matthew's Anglican Primary School,Pomona Village,BLZ,Stann Creek,Stann Creek West,,-88.36676786,16.99555047
BLZ-000410,K20102,Saint Matthew's Government Preschool,St. Matthews Village,BLZ,Cayo,Cayo South,,-88.64609264,17.27657462
BLZ-000411,P20403,Saint Matthew's Government Primary School,38 miles George Price Highway,BLZ,Cayo,Cayo South,,-88.64609264,17.27657462
BLZ-000412,K24107,Saint Michael RC Preschool,Monja Blanca Street  Belmopan,BLZ,Cayo,Belmopan,,-88.77920194,17.2346677
BLZ-000413,K44103,Saint Michael RC Preschool,San Felipe Village,BLZ,Orange Walk,Orange Walk South,,-88.77296322,17.8729365
